20010000006649,風のクロノア ～夢見る帝国～,GBA,パズルアクション,2014.9.3（水）,715円,バンダイナムコエンターテインメント,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000006649,https://img-eshop.cdn.nintendo.net/i/fffbde915d5b373d0fa6c6c64425123aa857a99fcd085e112bac13b02a35958f.jpg
20010000009106,改造町人シュビビンマン2 ―新たなる敵―,PCE,アクションシューティング,2014.8.27（水）,628円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000009106,https://img-eshop.cdn.nintendo.net/i/b833647d06edda12b54b96dca98dc030261da4cbb31395090ea88ccd61d3b88f.jpg
20010000009107,ファイナルソルジャー,PCE,シューティング,2014.8.27（水）,628円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000009107,https://img-eshop.cdn.nintendo.net/i/03ad7a2ad1685fef7f873a76671a1813c43a0abc6132f4b8bf28697645a61cba.jpg
20010000007727,学校であった怖い話,SFC,アドベンチャー,2014.8.27（水）,838円,バンダイナムコエンターテインメント,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007727,https://img-eshop.cdn.nintendo.net/i/8559252d6fa0889e9ceaec7ab694127f1375febe5508fb4d70700e7d127ed101.jpg
20010000006008,ファイナルファイト2,SFC,アクション,2014.8.27（水）,838円,カプコン,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000006008,https://img-eshop.cdn.nintendo.net/i/318cb78326ac8997e0929a6b4af7e0311655d8b3a8a157a89550e4b3f36d565c.jpg
20010000007186,悪魔城ドラキュラ サークル オブ ザ ムーン,GBA,アクション,2014.8.27（水）,715円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007186,https://img-eshop.cdn.nintendo.net/i/52bb1cf7f321e79ea6adf60b07f9cc771601ee3c7e0029eff04d3b28117ca771.jpg
20010000005406,ファイアーエムブレム 外伝,FC,シミュレーションRPG,2014.8.20（水）,524円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005406,https://img-eshop.cdn.nintendo.net/i/0b470efcb9cdecfa6e5144a1ba06965fb2f021c6bb3047e06e6c5eb0bc1e75a7.jpg
20010000007846,ストリートファイターZERO2,SFC,対戦格闘,2014.8.20（水）,838円,カプコン,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007846,https://img-eshop.cdn.nintendo.net/i/5e3ce49310437e9ce3bd6874663a89a33308b777e71584c2cd34d09627e5a926.jpg
20010000007230,ミスタードリラー2,GBA,穴掘りアクション,2014.8.20（水）,715円,バンダイナムコエンターテインメント,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007230,https://img-eshop.cdn.nintendo.net/i/030cc279ec0427976293876a53f06060254df4757ce7505a737e7ac97aa856ef.jpg
20010000007547,ロックマン7 宿命の対決!,SFC,アクション,2014.8.6（水）,838円,カプコン,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007547,https://img-eshop.cdn.nintendo.net/i/a3e5d6a648c7fe9803b34338ebfe6ebaf83646c0f8731b18aaec5e76cb68bca4.jpg
20010000008308,ファイアーエムブレム 聖魔の光石,GBA,シミュレーションRPG,2014.8.6（水）,715円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000008308,https://img-eshop.cdn.nintendo.net/i/2e6dc031ff9e28618de0c373c3416a38f07102b5d7257786fa82fde246711986.jpg
20010000006007,ファイナルファイト,SFC,アクション,2014.8.6（水）,838円,カプコン,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000006007,https://img-eshop.cdn.nintendo.net/i/5fd102d23d6227f13a8591357bdeb702b9f1a878389e0b613d6c5413c610622e.jpg
20010000008606,BE BALL,PCE,パズルアクション,2014.7.30（水）,628円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000008606,https://img-eshop.cdn.nintendo.net/i/750f79c0185e4a1fdcd60734504e4b502ad935cbb555f1745a434be9a865500c.jpg
20010000008607,ニュートピアII,PCE,アクションロールプレイング,2014.7.30（水）,628円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000008607,https://img-eshop.cdn.nintendo.net/i/96a7b27d08728a6dbb383c6342b32543305dc329fc8698f08ad316800b6f0fa2.jpg
20010000005427,弟切草,SFC,サウンドノベル,2014.7.30（水）,838円,スパイク・チュンソフト,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005427,https://img-eshop.cdn.nintendo.net/i/12a608cf00d26a57b4eb46318fdbaa12a4f4885b9d6cb3fde30b69a5e5478291.jpg
20010000007726,ロックマンエグゼ バトルチップGP,GBA,カードプログラミングバトル,2014.7.30（水）,715円,カプコン,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007726,https://img-eshop.cdn.nintendo.net/i/c7eeac3a326fd002ae2747c8243e04588b2a4e56d2a4b776b40eb780c8fce8bd.jpg
20010000006266,謎の村雨城,FC,アクション,2014.7.30（水）,524円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000006266,https://img-eshop.cdn.nintendo.net/i/76a4c9d22fd9a8df34dbb44faa32a1c05d2315cb385e61e4353760dd4e5cb333.jpg
20010000004968,マリオvs.ドンキーコング,GBA,パズルアクション,2014.7.23（水）,715円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000004968,https://img-eshop.cdn.nintendo.net/i/f96ec8eff13c38a30746e85265a4685264877d8b6295647f56bc387c90fd90f4.jpg
20010000007228,スーパーチャイニーズ,FC,アクション,2014.7.23（水）,524円,カルチャーブレーンエクセル,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007228,https://img-eshop.cdn.nintendo.net/i/890b2ee6d39d1155bf18b1f257ddbcfd2429713baf865d5a58dcb31b6707f6d8.jpg
20010000007847,黄金の太陽 失われし時代,GBA,ファンタジーRPG,2014.7.23（水）,715円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007847,https://img-eshop.cdn.nintendo.net/i/3d7836762a9b03651ef7530017bd84b433cb6c0410e7461a9d36d5d4ae6bf31b.jpg
20010000007166,くるくるくるりん,GBA,アクション,2014.7.16（水）,715円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007166,https://img-eshop.cdn.nintendo.net/i/177089416fe0bce428726e73e934753a1b1895fe78f6c4309653b8193f787f44.jpg
20010000006706,スーパーマリオアドバンス,GBA,アクション,2014.7.16（水）,715円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000006706,https://img-eshop.cdn.nintendo.net/i/a7f7311285b2ffafd6863854c224a15d068a3562269650d74a696b63d79327e4.jpg
20010000006747,くにおくんのドッジボールだよ全員集合!,SFC,スポーツ,2014.7.16（水）,838円,アークシステムワークス,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000006747,https://img-eshop.cdn.nintendo.net/i/e5a45fd254832d67b083ad5dbb282c098a078cb51bc210675d2b4130c92f995b.jpg
20010000008227,エイリアンクラッシュ,PCE,ピンボール,2014.7.9（水）,628円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000008227,https://img-eshop.cdn.nintendo.net/i/875b89c464199a55e435bf87e643cb5ad95c54b338f36e5921d95b7b93dfbae2.jpg
20010000006006,バトルシティー,FC,シューティング,2014.7.9（水）,524円,バンダイナムコエンターテインメント,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000006006,https://img-eshop.cdn.nintendo.net/i/f8523d919fdaad854e0cdff55afde74fa9234b9aafdf7c12e0422e65d5205cc5.jpg
20010000008307,ロックマン エグゼ,GBA,データアクションRPG,2014.7.9（水）,715円,カプコン,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000008307,https://img-eshop.cdn.nintendo.net/i/18d5d2e2f3fe635e196caade9443182f40592e72cbfad27c8194d65e9a7a453b.jpg
20010000005205,がんばれゴエモン!からくり道中,FC,アクション,2014.7.2（水）,524円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005205,https://img-eshop.cdn.nintendo.net/i/20b397f4deb1359f516fa8150a15122d6cef1e39a7a3feaad529fc81220678cb.jpg
20010000007966,PC原人3,PCE,アクション,2014.6.25（水）,628円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007966,https://img-eshop.cdn.nintendo.net/i/5c9a67a5279d4b1cb33c427022b6bf65a8e213af2d3e41cdc044eb16baea9082.jpg
20010000001965,スーパーストリートファイターⅡ ザ ニューチャレンジャーズ,SFC,格闘,2014.6.25（水）,838円,カプコン,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000001965,https://img-eshop.cdn.nintendo.net/i/5ba76cafd6b78f5f97a4bf756944555888a71016eb6c128dc7197d4d387024f2.jpg
20010000001964,ストリートファイターⅡ ザ ワールド ウォーリアー,SFC,格闘,2014.6.25（水）,838円,カプコン,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000001964,https://img-eshop.cdn.nintendo.net/i/7f93fa490619e6a89b2b41be74453eee7b4f4a4cfd3604a4b73c6ac7298d1773.jpg
20010000001966,ストリートファイターⅡ ターボ ハイパー ファイティング,SFC,格闘,2014.6.25（水）,838円,カプコン,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000001966,https://img-eshop.cdn.nintendo.net/i/e45e5c0b31056f0312ca68000c7314eeaa1694b6e9d3a50060430666d587fbfa.jpg
20010000007708,PC電人,PCE,シューティング,2014.6.19（木）,628円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007708,https://img-eshop.cdn.nintendo.net/i/b9a3691bfb17984ebc822f10ceac7f8b804942c7b397102062942c787539db57.jpg
20010000007709,ロードファイター,MSX,レーシング,2014.6.19（木）,838円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007709,https://img-eshop.cdn.nintendo.net/i/bde5fbb34359664d078d2cda75f2cf37ccd96d2acbb2e7755c844655807add2e.jpg
20010000005788,いけいけ!熱血ホッケー部「すべってころんで大乱闘」,FC,スポーツアクション,2014.6.19（木）,524円,アークシステムワークス,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005788,https://img-eshop.cdn.nintendo.net/i/7b746e8c5448a61de16be6e816d84d4e33c159b2dc4122e738fa8b1d7582046f.jpg
20010000006146,けっきょく南極大冒険,FC,アクション,2014.6.19（木）,524円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000006146,https://img-eshop.cdn.nintendo.net/i/1c4800a1909e7d75152127a278df405ae378b28ca96f26a7d23da2474d10d579.jpg
20010000007710,メトロイド ゼロミッション,GBA,アクション,2014.6.19（木）,715円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007710,https://img-eshop.cdn.nintendo.net/i/91ea65d18ebc8e5bac71113982851e9635a3693fa2c55e3f15393eab70d09e4c.jpg
20010000005930,パックランド,FC,アクション,2014.6.11（水）,524円,バンダイナムコエンターテインメント,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005930,https://img-eshop.cdn.nintendo.net/i/1dd4e559c4843411f49f7593c5621f909414c9f716493ccfb48480a1fa4595c3.jpg
20010000007506,ブレイジングレーザーズ,PCE,シューティング,2014.6.11（水）,628円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000007506,https://img-eshop.cdn.nintendo.net/i/44f8a97d85689b123e1c9256611635873ea45ec91b322f0e49bcd02c63f859dc.jpg
20010000005405,影の伝説,FC,アクション,2014.6.4（水）,524円,スクウェア・エニックス,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005405,https://img-eshop.cdn.nintendo.net/i/c7f66f1ac3b5b77bf8fbcae535148264d952a5acdc485a1bef5abb5b17c66f52.jpg
20010000005085,ファイアーエムブレム 暗黒竜と光の剣,FC,ロールプレイング,2014.6.4（水）,524円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005085,https://img-eshop.cdn.nintendo.net/i/ab79a591cba033c5376a0a814c93f333283dee30a98ff61730608781c5f42a34.jpg
20010000004345,ファミコン探偵倶楽部 消えた後継者(前後編),FC,アドベンチャー,2014.5.28（水）,524円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000004345,https://img-eshop.cdn.nintendo.net/i/895630e94ed3151b223e6ddeec7d846a86dea9b3e3f223ca735010a02e79bb98.jpg
20010000005786,ジョイメカファイト,FC,ロボット格闘対戦アクション,2014.5.28（水）,524円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005786,https://img-eshop.cdn.nintendo.net/i/574f467fc07f9abd1bb4873da2a6f46e88a024d0241bb5335c23bcbf4cfeb71e.jpg
20010000006866,イーガー皇帝の逆襲 イー･アル･カンフー2,MSX,アクション,2014.5.21（水）,838円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000006866,https://img-eshop.cdn.nintendo.net/i/25cf0797206f67dd3721d4659097c32f3ff974eacb757bf1b4f1b54f1def057b.jpg
20010000006247,レッドアリーマーⅡ,FC,アクションRPG,2014.5.21（水）,524円,カプコン,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000006247,https://img-eshop.cdn.nintendo.net/i/911182902be324faa07cd48c6e49d6e7c34d754d839561457df26e777d29b6e8.jpg
20010000006249,ツインビー レインボーベルアドベンチャー,SFC,アクション,2014.5.21（水）,838円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000006249,https://img-eshop.cdn.nintendo.net/i/02ae0a195a53e20bc440d1331b608ff247196bc454e8b4be239ccfe1832d72ff.jpg
20010000005785,サラダの国のトマト姫,FC,アドベンチャー,2014.5.14（水）,524円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005785,https://img-eshop.cdn.nintendo.net/i/e4ac3b4652242fb392856ebaade5dac61364ef92dc14523d408a1dfc24c9df34.jpg
20010000006806,ファイアーエムブレム 烈火の剣,GBA,シミュレーションRPG,2014.5.14（水）,715円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000006806,https://img-eshop.cdn.nintendo.net/i/c111f109076e770fdf3e7e0eee613b49a18904349f9422abae9bc779fab8216d.jpg
20010000006248,ロックマン6 史上最大の戦い!!,FC,アクション,2014.5.14（水）,524円,カプコン,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000006248,https://img-eshop.cdn.nintendo.net/i/3d46d3513a3b82bf7fef5e4dee5be0c25a0855f9ec57e416d7ebc40cb73638bd.jpg
20010000005929,ワギャンランド,FC,アクション,2014.5.7（水）,524円,バンダイナムコエンターテインメント,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005929,https://img-eshop.cdn.nintendo.net/i/45c6c03d1788d397f74eca4e5ed3dbab58582dba5c45c0d18f2f4c428a5c68ab.jpg
20010000005086,Pop'nツインビー,SFC,シューティング,2014.5.7（水）,838円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005086,https://img-eshop.cdn.nintendo.net/i/6d24870af339a95b9d054806e3afdc9828dc93dc6233d003d6fa30925ca528ba.jpg
20010000006527,THE 功夫,PCE,アクション,2014.4.30（水）,628円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000006527,https://img-eshop.cdn.nintendo.net/i/0282ab83e7da09bbce75891963f369b67a6b479a3ffefbeb01a09f8fe0ae6daf.jpg
20010000005664,マリオテニスアドバンス,GBA,テニス,2014.4.30（水）,715円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005664,https://img-eshop.cdn.nintendo.net/i/ccefd033f3063ab2e40d9d9256eec8080c7001593018d12115b69ca34eaf450d.jpg
20010000004665,マリオ&ルイージRPG,GBA,ブラザーアクションRPG,2014.4.30（水）,715円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000004665,https://img-eshop.cdn.nintendo.net/i/97cb8824348f5bc82d64c5b7e7ef4a1983bab18faf7645172b546e42e600beba.jpg
20010000005104,ゼルダの伝説 ふしぎのぼうし,GBA,アクションアドベンチャー,2014.4.30（水）,715円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005104,https://img-eshop.cdn.nintendo.net/i/9020467560daf62ff19441a05fc50c624809a879da0ef1ef1cf30f76573e958b.jpg
20010000006447,星のカービィ 夢の泉デラックス,GBA,アクション,2014.4.30（水）,715円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000006447,https://img-eshop.cdn.nintendo.net/i/0ce138065abad7fea1ba260f7cffaedc5ad9dad1fd23a621e5baf22bf3a86290.jpg
20010000005787,ワリオランドアドバンス ヨーキのお宝,GBA,アクション,2014.4.30（水）,715円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005787,https://img-eshop.cdn.nintendo.net/i/d035b9b8e065a0ee81219b9eb75d7c905449c8471823e3a0c3cb7f927acbbdc6.jpg
20010000004967,メトロイド フュージョン,GBA,アクション,2014.4.30（水）,715円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000004967,https://img-eshop.cdn.nintendo.net/i/b0850bded63a603bd4e5de79b40a440acc1876a2c7ca1ef47a655fda7ea48e65.jpg
20010000006526,クォース,MSX,シューティングパズル,2014.4.23（水）,838円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000006526,https://img-eshop.cdn.nintendo.net/i/de92f79d4310af4dae96fe4c71fedaf2fe4e3f80284f9c8843a3c81ef36519dc.jpg
20010000006246,ロックマン5 ブルースの罠!?,FC,アクション,2014.4.23（水）,524円,カプコン,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000006246,https://img-eshop.cdn.nintendo.net/i/00a89526470a9ec2d865679093acb46b032fb88b10bea37f0ef29cd1fbb603c1.jpg
20010000005584,悪魔城ドラキュラXX,SFC,アクション,2014.4.23（水）,838円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005584,https://img-eshop.cdn.nintendo.net/i/8188bb67da25d8999af0df44dda8b6948d9d601c2150eac3dbdcc850ee57dbbc.jpg
20010000005966,ニュートピア,PCE,アクションロールプレイング,2014.4.16（水）,628円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005966,https://img-eshop.cdn.nintendo.net/i/3fceafabb7272ce796229efecabb8eb12a862de89cb72a580203a4170f2b3a7e.jpg
20010000006346,グラディウス,PCE,シューティング,2014.4.16（水）,628円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000006346,https://img-eshop.cdn.nintendo.net/i/246a8fa86bbed6adb6f082727dd3a1f61e1a71d5303e50af7e1d7bb576fadf0f.jpg
20010000004504,ファイナルファンタジーUSA ミスティッククエスト,SFC,ロールプレイング,2014.4.16（水）,838円,スクウェア・エニックス,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000004504,https://img-eshop.cdn.nintendo.net/i/91b22a15a48e1c032ca14e16710477d9d496d55b26d56b985ecab9a297d557d6.jpg
20010000005387,悪魔城伝説,FC,アクション,2014.4.16（水）,524円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005387,https://img-eshop.cdn.nintendo.net/i/368d971032a700b37e2942f177b73fc32bf2edccf324c62c0f61ff74104d121f.jpg
20010000005404,半熟英雄,FC,シミュレーション,2014.4.9（水）,524円,スクウェア・エニックス,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005404,https://img-eshop.cdn.nintendo.net/i/5ffd9ae05355e53ddad5cf8f75e02746cf54c4ceff6769b3419a76c08eacdd9b.jpg
20010000004346,スーパーパンチアウト!!,SFC,スポーツ,2014.4.9（水）,838円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000004346,https://img-eshop.cdn.nintendo.net/i/8db39fadf501a647153e673edd7ef73ca7da1e7fca98308dbfa1dfbe61704971.jpg
20010000004424,メイド イン ワリオ,GBA,瞬間アクション,2014.4.3（木）,715円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000004424,https://img-eshop.cdn.nintendo.net/i/fa34757fe4107e48841665d128e3beb82fd5c7154d952445833583232f601baa.jpg
20010000004664,F-ZERO FOR GAMEBOY ADVANCE,GBA,近未来SFレース,2014.4.3（木）,715円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000004664,https://img-eshop.cdn.nintendo.net/i/16f8528dc6490cb9330c0a70e00467777652ea2b9b75ecb90b5e9c21215fbdfd.jpg
20010000005304,黄金の太陽 開かれし封印,GBA,ファンタジーRPG,2014.4.3（木）,715円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005304,https://img-eshop.cdn.nintendo.net/i/902295ce423e289fd17ed6db1f12da4f5e549e3e57f02ee9baabc2f97b662f85.jpg
20010000005428,ゲームボーイウォーズアドバンス1+2,GBA,戦略シミュレーション,2014.4.3（木）,715円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005428,https://img-eshop.cdn.nintendo.net/i/b77798fdf3e44032d07d7ce2538400f48ca33b9b09faf028ddf39bc748bb38bc.jpg
20010000005931,スーパーマリオアドバンス2,GBA,アクション,2014.4.3（木）,715円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005931,https://img-eshop.cdn.nintendo.net/i/504f21ae1a3288d377dd6ec2e2c9a6164693e30db5361cc151bd172d17b31bda.jpg
20010000005305,星のカービィ 鏡の大迷宮,GBA,アクション,2014.4.3（木）,715円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005305,https://img-eshop.cdn.nintendo.net/i/adc3652710f11e73a3f97ff9f1e9a93e69b051c8eed583a7ca62e2fbb03e5efb.jpg
20010000005144,忍者龍剣伝,FC,アクション,2014.3.26（水）,524円,コーエーテクモゲームス,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005144,https://img-eshop.cdn.nintendo.net/i/5d97bc15b6496ed6fefb3116b169a7c51ce2c41fd42a0e4aa8b45c62739eaeae.jpg
20010000004426,ファイナルファンタジーV,SFC,ロールプレイング,2014.3.26（水）,943円,スクウェア・エニックス,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000004426,https://img-eshop.cdn.nintendo.net/i/b27a9daf74e2a536e7516ca898e7e4fe139eae0081fca7bea2f772341c9aca6c.jpg
20010000005805,魔城伝説,MSX,アクション,2014.3.19（水）,838円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005805,https://img-eshop.cdn.nintendo.net/i/4805198a7f995f3f86e5ac3bb2df77db71b815b8e3505f41328d6e05f5a18ec4.jpg
20010000005384,熱血高校ドッジボール部 サッカー編,FC,アクション,2014.3.19（水）,524円,アークシステムワークス,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005384,https://img-eshop.cdn.nintendo.net/i/170ffb807c78a958c57a5bf335772eb77660e800a49cfd379b3b93d429cfd9f5.jpg
20010000001044,スーパーマリオUSA,FC,アクション,2014.3.19（水）,524円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000001044,https://img-eshop.cdn.nintendo.net/i/43c3f071b104fb0e86bf802b59a1320464b5084d92f256c9a56a8c7d60fba64b.jpg
20010000005607,PC原人2,PCE,アクション,2014.3.12（水）,628円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005607,https://img-eshop.cdn.nintendo.net/i/dd40bc529142a9622ca3a17740a1eda22c79996bf55b27a3543368a2ea4bccdf.jpg
20010000005044,バレーボール,FC,スポーツ,2014.3.12（水）,524円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005044,https://img-eshop.cdn.nintendo.net/i/b68c95212eee797cfc779d2e4d188df9c35ef14595382c6940605e9dc993da33.jpg
20010000004505,タクティクスオウガ,SFC,シミュレーションRPG,2014.3.12（水）,838円,スクウェア・エニックス,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000004505,https://img-eshop.cdn.nintendo.net/i/d9f22a543e4c3f5bb0c055b5fddc0e6ad29a826855ebe2d31507333af7ffa9d3.jpg
20010000005004,SUPER魂斗羅,FC,アクションシューティング,2014.3.5（水）,524円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005004,https://img-eshop.cdn.nintendo.net/i/1beb3e0ff3a054db88c47c757a584b4270703757c10ac2e22e3fa837739c21de.jpg
20010000004344,ドラキュラⅡ 呪いの封印,FC,アクションRPG,2014.3.5（水）,524円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000004344,https://img-eshop.cdn.nintendo.net/i/82573700001e06940ee988255e43859ae67062dc74b6e3e9558f8cf94ce607a5.jpg
20010000005424,スーパースターソルジャー,PCE,シューティング,2014.2.26（水）,628円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005424,https://img-eshop.cdn.nintendo.net/i/6d6021acd8963ecc316fd55b039b4d49259132e773138b578095c3b1560e50e3.jpg
20010000005207,ロマンシング サ･ガ3,SFC,ロールプレイング,2014.2.26（水）,838円,スクウェア・エニックス,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005207,https://img-eshop.cdn.nintendo.net/i/4104425905b8fed4e5cfd6bed3736c545873f5d914182666d869ed7987af40a1.jpg
20010000003946,ドクターマリオ,FC,アクションパズル,2014.2.26（水）,524円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000003946,https://img-eshop.cdn.nintendo.net/i/2349b8f8e8aa7f98ee92b364b77c268b76e68f4d895dccf77bb726b170f2c660.jpg
20010000005284,スペースマンボウ,MSX,シューティング,2014.2.19（水）,838円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005284,https://img-eshop.cdn.nintendo.net/i/4c8b64ea1ff7253f995bac42c5631ea403c9e5c9014923224b990d21895fabcb.jpg
20010000005324,ELEVATOR ACTION,FC,アクション,2014.2.19（水）,524円,スクウェア・エニックス,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005324,https://img-eshop.cdn.nintendo.net/i/fca4fdf4f11fe052771222ab27709b9bd72780c199fab386520df373479bad0e.jpg
20010000003927,ファイナルファンタジーIV,SFC,ロールプレイング,2014.2.19（水）,943円,スクウェア・エニックス,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000003927,https://img-eshop.cdn.nintendo.net/i/7706b9ffba43a703193c19e478e4b422a17019807a328f68e251b7b5ec56b762.jpg
20010000005087,マーヴェラス ～もうひとつの宝島～,SFC,アクションアドベンチャー,2014.2.12（水）,838円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005087,https://img-eshop.cdn.nintendo.net/i/68266535e97b7488ba1de078ca04bf4d426a953d078b9710371e126bcc2f4161.jpg
20010000001003,ゼルダの伝説 神々のトライフォース,SFC,アクションアドベンチャー,2014.2.12（水）,943円,任天堂,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000001003,https://img-eshop.cdn.nintendo.net/i/f273b7b724fbf79cc8514036f176a02c5a8d2170a24116a3f8df26b927901204.jpg
20010000005204,マイティボンジャック,FC,アクション,2014.2.5（水）,524円,コーエーテクモゲームス,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005204,https://img-eshop.cdn.nintendo.net/i/84eb35bc4dc4e53d7f7fec1b30c7c1a5c3c2d477d619c3e55486f93dd82fa8cc.jpg
20010000005206,バハムート ラグーン,SFC,シミュレーションRPG,2014.2.5（水）,838円,スクウェア・エニックス,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005206,https://img-eshop.cdn.nintendo.net/i/5d93899b4de475f0c080e620aca7284ad2811eb437aa485570b61ab60da7dfb5.jpg
20010000005024,夢大陸アドベンチャー,MSX,アクション,2014.1.29（水）,838円,KONAMI,バーチャルコンソール,https://www.nintendo.co.jp/titles/20010000005024,https://img-eshop.cdn.nintendo.net/i/841c705afbc484746ee5fa80751a57d4a54d4bad5d86bf3cdba15736eddcbe38.jpg
